date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-11-04,377.0,378.87,370.0,362.1783,103505200,5.854412500000024,-1.2866266240838355,20.881727118564523,Quadrante 2 (Salita -> Picco),HOLD,1,48.43793207594095,MEDIUM
2022-11-07,377.71,380.57,375.53,365.6428,68286900,6.664199999999937,-1.232508800370008,20.080623725889968,Quadrante 2 (Salita -> Picco),HOLD,1,46.59474538104519,MEDIUM
2022-11-08,381.11,385.12,377.72,367.6156,84641100,6.611560000000054,-1.2119609292086733,18.826481606590757,Quadrante 2 (Salita -> Picco),HOLD,1,43.790539367917404,MEDIUM
2022-11-09,379.93,381.14,373.61,360.0419,78495500,6.305912500000034,-1.2320455437739402,18.976043646479237,Quadrante 2 (Salita -> Picco),HOLD,1,44.48763395117451,MEDIUM
2022-11-10,388.05,395.04,385.64,379.8277,141455800,7.5731775000000425,-1.1726482231100364,19.532999140784714,Quadrante 2 (Salita -> Picco),HOLD,1,45.96816576105107,MEDIUM
2022-11-11,395.59,399.35,393.61,383.5039,93839900,8.174887499999954,-1.12981276820909,19.152599545122737,Quadrante 2 (Salita -> Picco),HOLD,1,45.01892839244788,MEDIUM
2022-11-14,396.66,400.18,394.83,380.2415,71903500,8.87426249999993,-1.0980851157230316,19.490943303520247,Quadrante 2 (Salita -> Picco),HOLD,1,45.66852671589614,MEDIUM
2022-11-15,401.15,402.31,394.49,383.4846,93194500,9.872209999999995,-1.0494932256279674,19.823294038761976,Quadrante 2 (Salita -> Picco),HOLD,1,46.26031980674621,MEDIUM
2022-11-16,396.78,397.78,394.79,380.5591,68508500,11.418212500000038,-0.982977141701996,20.590140585416723,Quadrante 2 (Salita -> Picco),HOLD,1,48.02600769608245,MEDIUM
2022-11-17,390.46,394.95,390.14,379.3947,74496300,13.172087499999975,-0.8828030264303076,20.74382896789076,Quadrante 2 (Salita -> Picco),HOLD,1,48.020084183208844,MEDIUM
